minute_ts,datetime_utc,open,high,low,close,volume_usdc,volume_jto,trades
1789269120,2026-09-13T03:12:00.000Z,0.4317077701083319,0.4317077701083319,0.43169706888420895,0.43169706888420895,13.56961700000005,31.43282,2
1789269240,2026-09-13T03:14:00.000Z,0.47746522717426004,0.47746522717426004,0.43275936701183365,0.43275936701183365,660.9196160001593,1385.05587277202,2
1789269420,2026-09-13T03:17:00.000Z,0.4341377572127391,0.4341377572127391,0.4341377572127391,0.4341377572127391,101.7775470004417,234.43606392099173,1
1789269540,2026-09-13T03:19:00.000Z,0.43189199411295526,0.43189199411295526,0.43189199411295526,0.43189199411295526,0.5252799999999995,1.21623,1
1789269600,2026-09-13T03:20:00.000Z,0.4327593621728412,0.4327593621728412,0.4327593621728412,0.4327593621728412,4.5536749999992026,10.52241822599899,1
1789269660,2026-09-13T03:21:00.000Z,0.4314611869351633,0.43429309360897483,0.4314611869351633,0.43429309360897483,7.610075000115103,17.59748553701022,2
1789269720,2026-09-13T03:22:00.000Z,0.4316094254196137,0.43257529653572885,0.4316094254196137,0.43257529653572885,1.0985399999999998,2.5413200000000002,2
1789269780,2026-09-13T03:23:00.000Z,0.4326776948423142,0.43480158950587433,0.4316573411844407,0.43480158950587433,23.248189999776475,53.51726905101617,4
1789269900,2026-09-13T03:25:00.000Z,0.4358544817410487,0.4358544818408831,0.4358544808853634,0.43585448090736956,12.467943999916315,28.605749270995148,4
1789269960,2026-09-13T03:26:00.000Z,0.43493137719322944,0.43493137719322944,0.4339714358531306,0.4349313771921646,17.67574300000024,40.70949425500024,3
1789270080,2026-09-13T03:28:00.000Z,0.4349096061770199,0.4349096061770199,0.4349096061770199,0.4349096061770199,50.73875500000031,116.66505931199936,1
1789270260,2026-09-13T03:31:00.000Z,0.4315571675988764,0.4315571675988764,0.4315571675988764,0.4315571675988764,3.0399750000000054,7.0442,1
1789270380,2026-09-13T03:33:00.000Z,0.4334379994243019,0.43358077797347616,0.4334379994243019,0.43358077797347616,1.1932349996641278,2.752736753987847,2
1789270440,2026-09-13T03:34:00.000Z,0.43461647878762755,2.5843060988543107,0.43413034088990604,0.43413034088990604,338.2560489999596,777.1063518550072,4
1789270500,2026-09-13T03:35:00.000Z,0.4352450363421498,0.4352450363421498,0.4337418868440194,0.4337418868440194,326.4556009998778,750.05092362102,2
1789270740,2026-09-13T03:39:00.000Z,0.4337512343338796,0.4337512343338796,0.4337512343338796,0.4337512343338796,215.24921600008383,496.25038261999725,1
1789270800,2026-09-13T03:40:00.000Z,0.4353066828335962,0.4353066828335962,0.43493134573836173,0.43493134573836173,4.2190519999912794,9.692585576020065,3
1789270860,2026-09-13T03:41:00.000Z,0.43260025551791875,0.43260025551791875,0.4325976997359285,0.4325976997359285,10.744434999999967,24.83694,2
1789270920,2026-09-13T03:42:00.000Z,0.4341812415394647,0.4341812415394647,0.4341812415394647,0.4341812415394647,74.83232099981979,172.3527270189952,1
1789271040,2026-09-13T03:44:00.000Z,0.4324698838519895,0.4324698838519895,0.4324698838519895,0.4324698838519895,1.0820310000000006,2.50198,1
1789271100,2026-09-13T03:45:00.000Z,0.43396250220595267,0.43396250220595267,0.43396250220595267,0.43396250220595267,18.70852699968964,43.110929872025736,1
1789271160,2026-09-13T03:46:00.000Z,0.4252832280077503,0.43373462663924656,0.4252832280077503,0.43373462663924656,19.558739000111473,45.31436940500031,2
1789271280,2026-09-13T03:48:00.000Z,0.43417272766693527,0.43417272766693527,0.43417272766693527,0.43417272766693527,0.1755139995366335,0.40424925001570955,1
1789271460,2026-09-13T03:51:00.000Z,0.4334744121985683,0.43469586926840764,0.4334744121985683,0.43397570703101673,309.342408000608,711.7291730190045,5
1789271520,2026-09-13T03:52:00.000Z,0.4340792073551987,0.4347098811079552,0.43406021210981044,0.43406021210981044,395.20158699993044,910.0050009419792,3
1789271640,2026-09-13T03:54:00.000Z,0.43389728271370004,0.4339515445279621,0.4338715644486113,0.4339515445279621,867.7931670003787,2000.1153146530012,3
1789271700,2026-09-13T03:55:00.000Z,0.435789403842294,0.435789403842294,0.43494138277014033,0.43494138277014033,1.4413610005067312,3.307607967988588,2
1789271760,2026-09-13T03:56:00.000Z,0.432763683942717,0.432763683942717,0.432763683942717,0.432763683942717,0.5953529999999958,1.3757,1
1789271820,2026-09-13T03:57:00.000Z,0.43389552364663336,0.43389552364663336,0.43389552364663336,0.43389552364663336,274.15443200059235,631.8443428419996,1
1789271880,2026-09-13T03:58:00.000Z,0.43430945816383343,0.43430945816383343,0.4273855167254715,0.4273855167254715,11.522999999943181,26.874091655991425,2
1789272240,2026-09-13T04:04:00.000Z,0.4342619709228667,0.4342619709228667,0.4342619709228667,0.4342619709228667,0.31098399963229895,0.7161207300086971,1
1789272300,2026-09-13T04:05:00.000Z,0.4325295185000152,0.43468514943904996,0.4325295185000152,0.43468514943904996,13.868241999765814,32.053084946986914,2
1789272360,2026-09-13T04:06:00.000Z,0.433503841436946,0.43542604056865253,0.433503841436946,0.43375377658915976,149.90073700006127,345.56481561500067,3
1789272420,2026-09-13T04:07:00.000Z,0.43336260477209426,0.43336260477209426,0.43253876541471464,0.43253876541471464,24.644296000000047,56.880031428,2
1789272480,2026-09-13T04:08:00.000Z,0.4342212410225146,0.4342212410225146,0.4342212410225146,0.4342212410225146,0.1118580000475049,0.2576060069841333,1
1789272540,2026-09-13T04:09:00.000Z,0.43404027982293364,0.43404027982293364,0.43404027982293364,0.43404027982293364,0.877917000092566,2.0226625060022343,1
1789272600,2026-09-13T04:10:00.000Z,0.4341584939121313,0.4360298061652065,0.4341584939121313,0.4360257712004828,30.836232999543427,70.79434657299134,7
1789272660,2026-09-13T04:11:00.000Z,0.43462179431036524,0.4360499158967367,0.43462179431036524,0.4360499158967367,0.519576999500714,1.1953901470260462,2
1789272720,2026-09-13T04:12:00.000Z,0.4334792539017875,0.4334792539017875,0.4334792539017875,0.4334792539017875,0.1366499999999995,0.31524,1
1789272900,2026-09-13T04:15:00.000Z,0.4345916327647605,0.4345916327647605,0.4345916327647605,0.4345916327647605,23.049933000467718,53.03814262099331,1
1789272960,2026-09-13T04:16:00.000Z,0.43339746587050565,0.43723428206920084,0.43339746587050565,0.43723428206920084,0.6654060000000029,1.533300337,2
1789273020,2026-09-13T04:17:00.000Z,0.4342838041891274,0.4342838041891274,0.4342838041891274,0.4342838041891274,1.9752970000000012,4.548401255,1
1789273080,2026-09-13T04:18:00.000Z,0.4342989671864542,0.4342989671864542,0.4342989671864542,0.4342989671864542,4.245489,9.775498725,1
1789273140,2026-09-13T04:19:00.000Z,0.43294106463877946,0.43294106463877946,0.43294106463877946,0.43294106463877946,0.22772699999999801,0.526,1
1789273200,2026-09-13T04:20:00.000Z,0.43322454531455906,0.43328534248850925,0.43322454531455906,0.43328534248850925,1.2475680000000011,2.8796500000000003,2
1789273500,2026-09-13T04:25:00.000Z,0.4360186931425024,0.436019253375782,0.43601867424034674,0.43601867424034674,5.225196999999753,11.983881198997551,5
1789273560,2026-09-13T04:26:00.000Z,0.436019833107273,0.436019833107273,0.4346474399976432,0.4346474399976432,43.54585799976485,100.1860328219991,2
1789273620,2026-09-13T04:27:00.000Z,0.4129448235255409,0.4129448235255409,0.4129448235255409,0.4129448235255409,1.9245570000002772,4.660566958,1
1789273740,2026-09-13T04:29:00.000Z,0.4338699649815994,0.4338699649815994,0.4338343709694767,0.4338343709694767,957.2190639997528,2206.4158465880064,2
1789273980,2026-09-13T04:33:00.000Z,0.4346306168894434,0.4346306168894434,0.4346306168894434,0.4346306168894434,1.7076099999248981,3.928876460995525,1
1789274040,2026-09-13T04:34:00.000Z,0.43477055620760685,0.4356138058522307,0.43477055620760685,0.4356138058522307,6.77453299977924,15.552185285019732,2
1789274100,2026-09-13T04:35:00.000Z,0.43500642041783427,0.43574148519005823,0.43500642041783427,0.4350704722641157,0.23190000002205124,0.5329744759910682,3
1789274160,2026-09-13T04:36:00.000Z,0.4350781848400834,0.43574654594655576,0.43506355446528033,0.43574654594655576,0.4387119999996685,1.0075554130089586,4
1789274400,2026-09-13T04:40:00.000Z,0.43275156839793255,0.43597050171961876,0.43275156839793255,0.43597050171961876,5.47520200006479,12.56426647099845,4
1789274520,2026-09-13T04:42:00.000Z,0.43416377003033696,0.43416377003033696,0.43413949456838613,0.43413949456838613,70.45077700074762,162.2754619519983,2
1789274700,2026-09-13T04:45:00.000Z,0.434507551770423,0.434507551770423,0.434507551770423,0.434507551770423,54.187570999376476,124.71030889701797,1
1789275000,2026-09-13T04:50:00.000Z,0.43259868171200205,0.43390189520070577,0.43058951438855103,0.4328294797036215,289.41554399944516,669.4252424460225,13
1789275060,2026-09-13T04:51:00.000Z,0.4328041747407331,0.4328041747407331,0.43260053446523733,0.4327691558496566,1.4388810003347317,3.324712240981171,6
1789275120,2026-09-13T04:52:00.000Z,0.43298118002985236,0.43298118002985236,0.43276694048164055,0.43277367548725665,0.2258550001824915,0.5218705160077661,6
1789275180,2026-09-13T04:53:00.000Z,0.43088635267814,0.4335616205388661,0.43088635267814,0.4327951706417331,120.46260000049733,279.55919448703935,7
1789275240,2026-09-13T04:54:00.000Z,0.43274364334023535,0.43274364334023535,0.43274364334023535,0.43274364334023535,7.815042000000176,18.05928780300019,1
1789275300,2026-09-13T04:55:00.000Z,0.4308458846503353,0.43385195023315576,0.4308458846503353,0.4338478174841108,5.470992000001594,12.64620111100362,4
1789275360,2026-09-13T04:56:00.000Z,0.4322979529662454,0.43426282996496607,0.4322979529662454,0.43426282996496607,335.6856589997187,773.1957409300376,2
1789275420,2026-09-13T04:57:00.000Z,0.43280427962093615,0.43345172050965086,0.4316845980038597,0.4316845980038597,3.900816000162621,9.018812751989152,3
1789275480,2026-09-13T04:58:00.000Z,0.43382510155631804,0.43382510155631804,0.4277974412728823,0.43361739246830056,136.34118000011358,314.5943459450007,5
1789275600,2026-09-13T05:00:00.000Z,0.43232627750015995,0.4324036326547463,0.4310234303830599,0.4324036326547463,15.556135000123959,36.03018029799898,3
1789275720,2026-09-13T05:02:00.000Z,0.4338761557092466,0.4338761557092466,0.43292011846277473,0.43292011846277473,100.49813100000028,232.14007481199468,2
1789275780,2026-09-13T05:03:00.000Z,0.4327099173362542,0.4327099173362542,0.4325929193665207,0.4325929193665207,417.32182200016905,964.455388709015,2
1789275900,2026-09-13T05:05:00.000Z,0.4337944631484271,0.4337944631484271,0.4328851600212406,0.4328851600212406,8.574051000750387,19.80074302698813,2
1789275960,2026-09-13T05:06:00.000Z,0.43285196507499496,0.43285196507499496,0.43285196507499496,0.43285196507499496,125.51352700032294,289.96871246403316,1
1789276020,2026-09-13T05:07:00.000Z,0.4327229615364181,0.4327229615364181,0.4327229615364181,0.4327229615364181,0.36102799978107214,0.8343167150160298,1
1789276080,2026-09-13T05:08:00.000Z,0.43267972913337144,0.43267972913337144,0.43265387775171904,0.43265387775171904,35.29054999910295,81.56314352000481,2
1789276140,2026-09-13T05:09:00.000Z,0.43384694562512177,0.4338492856751107,0.43384694562512177,0.4338492856751107,0.020205000000260043,0.0465715980008099,2
1789276200,2026-09-13T05:10:00.000Z,0.4339800748541516,0.4349749622340336,0.4338746197308634,0.4341047150879467,9.646109000001161,22.222643316003087,5
1789276260,2026-09-13T05:11:00.000Z,0.434176582405571,0.4342056600350941,0.43359673553577727,0.4342056600350941,3.2243119999470764,7.433987466005419,4
1789276320,2026-09-13T05:12:00.000Z,0.43491060754591515,0.43491060754591515,0.4349098614837632,0.4349098614837632,114.95896999999968,264.32795071699366,2
1789276380,2026-09-13T05:13:00.000Z,0.43397944059129384,0.43500331541734133,0.43397944059129384,0.43500331541734133,146.25485200015828,336.2860217859852,2
1789276440,2026-09-13T05:14:00.000Z,0.43427763816454573,0.4344484407434214,0.43274496696063575,0.43274496696063575,2.822434999288321,6.505837035999791,4
1789276500,2026-09-13T05:15:00.000Z,0.43495710905666607,0.43495710905666607,0.43495710905666607,0.43495710905666607,0.010159999999814318,0.02335862499603536,1
1789276560,2026-09-13T05:16:00.000Z,0.4349345539811623,0.4349588577569059,0.4349345539811623,0.4349588577569059,0.02028699999982564,0.04664249599773029,2
1789276620,2026-09-13T05:17:00.000Z,0.4349725764322149,0.4349725764322149,0.4349725764322149,0.4349725764322149,0.010021000000051572,0.02303823400143301,1
1789276680,2026-09-13T05:18:00.000Z,0.4349619639318337,0.4349619639318337,0.4349252647771066,0.4349252647771066,0.02033599999958824,0.046755496005062014,2
1789276740,2026-09-13T05:19:00.000Z,0.42986234255978756,0.42986234255978756,0.42986234255978756,0.42986234255978756,1.7091810000019905,3.976112422,1
1789276800,2026-09-13T05:20:00.000Z,0.4349338863237489,0.4349338863237489,0.4349338863237489,0.4349338863237489,0.01015899999993053,0.023357572999884724,1
1789276860,2026-09-13T05:21:00.000Z,0.43497078432120145,0.43497078432120145,0.43400577542171676,0.43400577542171676,8.177911000035238,18.842810846006614,2
1789276920,2026-09-13T05:22:00.000Z,0.4349412315192915,0.43494839555533765,0.4349412315192915,0.43494839555533765,0.020160999999916385,0.046353007999641704,2
1789277040,2026-09-13T05:24:00.000Z,0.4349533381293828,0.4349533381293828,0.4349533381293828,0.4349533381293828,0.010021000000051572,0.023039252999296878,1
1789277160,2026-09-13T05:26:00.000Z,0.4349349940809819,0.43493658077704034,0.04769350619743704,0.43350419172388843,223.3191339998284,516.3805885539987,5
1789277220,2026-09-13T05:27:00.000Z,0.43330402873840024,0.43330402873840024,0.43330402873840024,0.43330402873840024,0.2898440007120371,0.6689160069799982,1
1789277280,2026-09-13T05:28:00.000Z,0.4349447106019753,0.4349447106019753,0.4349447106019753,0.4349447106019753,0.010090999999647465,0.023200649999125744,1
1789277340,2026-09-13T05:29:00.000Z,0.4349263407249678,0.4349263407249678,0.4349263407249678,0.4349263407249678,0.6603800000002593,1.51837205099946,1
1789277400,2026-09-13T05:30:00.000Z,0.4335250252442434,0.4349679661054308,0.4335250252442434,0.4349679661054308,1.7914249992300029,4.132152738005971,2
1789277460,2026-09-13T05:31:00.000Z,0.43496085265779627,0.43496085265779627,0.4349556273374595,0.4349556273374595,0.9122069999989435,2.0972412379996968,2
1789277520,2026-09-13T05:32:00.000Z,0.43499671632068265,0.4364699907077491,0.43499671632068265,0.4364699907077491,10.120372000000078,23.186946590999185,2
1789277580,2026-09-13T05:33:00.000Z,0.43536509112032096,0.43536509112032096,0.43536509112032096,0.43536509112032096,0.010205999999925552,0.023442394000085187,1
1789277640,2026-09-13T05:34:00.000Z,0.43537740334769937,0.43537740334769937,0.43537740334769937,0.43537740334769937,0.010115000000041618,0.023232716999700642,1
1789277880,2026-09-13T05:38:00.000Z,0.432379449570133,0.432379449570133,0.432379449570133,0.432379449570133,0.7699769999999972,1.78079,1
1789277940,2026-09-13T05:39:00.000Z,0.322350715312112,0.4353920278467869,0.322350715312112,0.43243949130656784,6.587457999999977,15.870346949998789,4
1789278000,2026-09-13T05:40:00.000Z,0.4353850225304568,0.4353850225304568,0.43516015073157455,0.435160151215702,1.0326230010800828,2.3729497360054665,4
1789278060,2026-09-13T05:41:00.000Z,0.16731971509717042,0.16731971509717042,0.16731971509717042,0.16731971509717042,46.92777500022203,280.46769606898306,1
1789278180,2026-09-13T05:43:00.000Z,0.4351678597189599,0.4351678597189599,0.4351678597189599,0.4351678597189599,0.014900999143719673,0.03424195700790733,1
1789278240,2026-09-13T05:44:00.000Z,0.4387893008279459,0.4387893008279459,0.4387893008279459,0.4387893008279459,1,2.278998139,1
1789278300,2026-09-13T05:45:00.000Z,0.4321126146612293,0.4321126146612293,0.4321126146612293,0.4321126146612293,55.592069999999694,128.65181,1
1789278360,2026-09-13T05:46:00.000Z,0.43221084809846594,0.43221084809846594,0.43221084809846594,0.43221084809846594,19.34173800000002,44.7507,1
1789278420,2026-09-13T05:47:00.000Z,0.4384192700449018,0.4384192700449018,0.43264909051019335,0.43264909051019335,15.37605099999999,35.508891639,2
1789278480,2026-09-13T05:48:00.000Z,0.4341206417271459,0.4341943661464411,0.4341206417271459,0.4341943661464411,0.4244660008698702,0.9776338450028561,2
1789278780,2026-09-13T05:53:00.000Z,0.4340249762956742,0.438842157955213,0.4340249762956742,0.438842157955213,16.45562000013888,37.88870197001194,2
1789278900,2026-09-13T05:55:00.000Z,0.43310954717344163,0.43602931505194215,0.43310954717344163,0.4343594866362427,419.46637999997733,964.9877658179922,8
1789278960,2026-09-13T05:56:00.000Z,0.43308672517804264,0.43602492100014484,0.43308672517804264,0.43602492100014484,2.0770600000002197,4.795059791995741,2
1789279020,2026-09-13T05:57:00.000Z,0.43540152009978506,0.43540152009978506,0.43540152009978506,0.43540152009978506,0.010071000000152708,0.023130374000174925,1
1789279080,2026-09-13T05:58:00.000Z,0.43540012348701856,0.43540012348701856,0.4339755026935016,0.43537222676893983,53.76413599921307,123.88474712100651,7
1789279140,2026-09-13T05:59:00.000Z,0.43384500865516507,0.43537903179089577,0.43383754621609444,0.4338403609409175,11.078931999194992,25.536707155015392,6
1789279320,2026-09-13T06:02:00.000Z,0.4354028291360013,0.4354028291360013,0.4354028291360013,0.4354028291360013,0.010098000000198226,0.023192315999040147,1
1789279680,2026-09-13T06:08:00.000Z,0.43540325879325786,0.43540325879325786,0.43540325879325786,0.43540325879325786,0.010102000000188127,0.023201479998533614,1
1789279740,2026-09-13T06:09:00.000Z,0.43831190065713427,0.43831190065713427,0.43831190065713427,0.43831190065713427,0.6300000000000008,1.437332637,1
1789279800,2026-09-13T06:10:00.000Z,0.43513638319829423,0.43513638319829423,0.43478159826435986,0.43478159826435986,0.375390000641346,0.8633800620154943,3
1789280160,2026-09-13T06:16:00.000Z,0.4346162867044309,0.4346162867044309,0.4346162867044309,0.4346162867044309,29.809999999590218,68.58923816599417,1
1789280220,2026-09-13T06:17:00.000Z,0.4344434038322302,0.4344778065940723,0.4344434038322302,0.4344778065940723,0.020019998773932457,0.04608012601966038,2
1789280280,2026-09-13T06:18:00.000Z,0.43445640362874915,0.43445640362874915,0.4315142992849601,0.4315142992849601,7.378022000114697,17.097819898987765,2
1789280340,2026-09-13T06:19:00.000Z,0.43275533221257523,0.43275533221257523,0.43275533221257523,0.43275533221257523,0.5226670000001832,1.2077655919983954,1
1789280460,2026-09-13T06:21:00.000Z,0.43275827311424725,0.43278098082821775,0.4314608975500274,0.43278098082821775,92.88464500000032,214.69442875499686,3
1789280520,2026-09-13T06:22:00.000Z,0.4327810287590755,0.4327810287590755,0.4327810287590755,0.4327810287590755,15.941259999999602,36.834470415000396,1
1789280580,2026-09-13T06:23:00.000Z,0.4316982749576443,0.4338478236447396,0.43169755518496605,0.4338478236447396,149.41746899999953,345.7388755869997,4
1789280640,2026-09-13T06:24:00.000Z,0.4329365527538047,0.4329365527538047,0.4329365527538047,0.4329365527538047,0.5935500003397465,1.3709861100069247,1
1789280700,2026-09-13T06:25:00.000Z,0.4329941291615385,0.43311447538992287,0.4329941291615385,0.43311447538992287,11.739881999790668,27.11202711900114,5
1789280760,2026-09-13T06:26:00.000Z,0.4313536689548629,0.43309153209020335,0.4313536689548629,0.4330230704143874,510.3707039998844,1183.1743843800214,3
1789280820,2026-09-13T06:27:00.000Z,0.43302375999425535,0.43302375999425535,0.43302375999425535,0.43302375999425535,56.049999999813735,129.4386248009978,1
1789280880,2026-09-13T06:28:00.000Z,0.4338331324106168,0.4338331324144235,0.4338331324106168,0.4338331324144235,75.923922999762,175.0072028329887,2
1789281240,2026-09-13T06:34:00.000Z,0.42814866799727047,0.42814866799727047,0.42814866799727047,0.42814866799727047,56.24398099999996,131.365540066,1
1789281300,2026-09-13T06:35:00.000Z,0.43665767878640915,0.43665767878640915,0.43665767878640915,0.43665767878640915,0.6000000000000014,1.374074084,1
1789281360,2026-09-13T06:36:00.000Z,0.4281421262872746,0.4281421262872746,0.4281421262872746,0.4281421262872746,0.5882989999999992,1.374074084,1
1789281420,2026-09-13T06:37:00.000Z,0.43298351160459203,0.43298351160459203,0.43298351160459203,0.43298351160459203,0.5940179997123778,1.3719182920176536,1
1789281600,2026-09-13T06:40:00.000Z,0.43273417229439615,0.43273418488861826,0.43273416408742216,0.43273416408742216,4.974857000168413,11.496335089992499,7
1789281660,2026-09-13T06:41:00.000Z,0.432417790119431,0.432417790119431,0.4324143934086218,0.43241439454235653,0.5624640001915395,1.3007497350045014,4
1789281720,2026-09-13T06:42:00.000Z,0.43256130296985396,0.4325625522986455,0.43256130296985396,0.4325625522986455,0.4158770004287362,0.9614275879866909,2
1789281780,2026-09-13T06:43:00.000Z,0.4325502479063169,0.4325502479063169,0.43255024736855413,0.43255024736855413,0.24161399994045496,0.5585801909910515,2
1789282020,2026-09-13T06:47:00.000Z,0.43263448262188886,0.43263448262188886,0.43263448262188886,0.43263448262188886,14.70005099941045,33.977992023021216,1
1789282080,2026-09-13T06:48:00.000Z,0.43087640842742503,0.43087640842742503,0.43087640842742503,0.43087640842742503,21.959986999630928,50.96586067401222,1
1789282260,2026-09-13T06:51:00.000Z,0.43616548780997083,0.43616548780997083,0.4280222781525606,0.4280222781525606,1.1887979999999914,2.751249316,2
1789282440,2026-09-13T06:54:00.000Z,0.43062139616464923,0.43062139616464923,0.43062125274466506,0.43062125274466506,124.93282299999919,290.12222586999997,2
1789282500,2026-09-13T06:55:00.000Z,0.43131194335349027,0.4317188969317068,0.43131194335349027,0.4317188969317068,1.2784380000084639,2.9630957520275842,7
1789282560,2026-09-13T06:56:00.000Z,0.4314596666552368,0.4346858076311806,0.43025713493363776,0.4346858076311806,8.65974400069863,20.111916052971328,3
1789282620,2026-09-13T06:57:00.000Z,0.42661079427808274,0.4444485634079633,0.42661079427808274,0.4444485634079633,3.987606999999998,9.027430694,2
1789282680,2026-09-13T06:58:00.000Z,0.43007089797854764,0.43007089797854764,0.43007089797854764,0.43007089797854764,2.1041669999999613,4.892604939999728,1
1789282740,2026-09-13T06:59:00.000Z,0.42968095298779674,0.42968095298779674,0.42968095298779674,0.42968095298779674,3.398035999998683,7.908277004997217,1
1789282800,2026-09-13T07:00:00.000Z,0.4317436610877274,0.4317436610877274,0.4317436610877274,0.4317436610877274,0.09999999962747097,0.2316189179837238,1
1789282920,2026-09-13T07:02:00.000Z,0.4295498036356774,0.43075377118206276,0.2610270351620641,0.43075377118206276,77.79228299979115,181.7462793670157,5
1789282980,2026-09-13T07:03:00.000Z,0.4303021125599021,0.4304358543832827,0.4302491614842325,0.43042335758468864,7.129025999456644,16.567058008979075,8
1789283040,2026-09-13T07:04:00.000Z,0.4305468724654998,0.4305468724654998,0.4293948637842353,0.430281497535536,16.405061999839745,38.134844358024566,7
1789283100,2026-09-13T07:05:00.000Z,0.43025182427635317,1.0541876717115677,0.4300571952955479,0.4300571952955479,3.3702810015529394,5.499569022998912,9
1789283160,2026-09-13T07:06:00.000Z,0.43040382112654024,0.43041484323679924,0.430225262797431,0.430225262797431,2.5697790002450347,5.970844525989378,4
1789283220,2026-09-13T07:07:00.000Z,0.43029347088854425,0.43029347088854425,0.43029347088854425,0.43029347088854425,0.30645400006324053,0.7121976529888343,1
1789283280,2026-09-13T07:08:00.000Z,0.4290346964249298,0.4290346964249298,0.4290346964249298,0.4290346964249298,0.8627329999999986,2.01087,1
1789283340,2026-09-13T07:09:00.000Z,0.42903503989139835,0.42903503989139835,0.42903503989139835,0.42903503989139835,0.7711390000000016,1.79738,1
1789283400,2026-09-13T07:10:00.000Z,0.43037858910968674,0.43037858910968674,0.43037858910968674,0.43037858910968674,0.20650399941951036,0.47981940701720305,1
1789283460,2026-09-13T07:11:00.000Z,0.4303447041168374,0.43048300560292707,0.42866839582723903,0.43048300560292707,2.684672998949054,6.258249225978944,5
1789283520,2026-09-13T07:12:00.000Z,0.4304683626107235,0.4304683626107235,0.4301233530382209,0.4301233530833237,0.5265780007466674,1.223877528012963,3
1789283580,2026-09-13T07:13:00.000Z,0.43016940794951236,0.43016940794951236,0.43016940794951236,0.43016940794951236,0.18846100009977818,0.4381087929941714,1
1789283640,2026-09-13T07:14:00.000Z,0.43019147239169814,0.43019147239169814,0.43011132969653193,0.43011132969653193,1.2404060000553727,2.883755051967455,3
1789283760,2026-09-13T07:16:00.000Z,0.4301782838270393,0.4301782838270393,0.42952972090201696,0.42952972090201696,2.5126400004246534,5.849050224984239,2
1789283820,2026-09-13T07:17:00.000Z,0.4307929502908317,0.43079295029237025,0.43079295029044234,0.43079295029237025,48.528170000296086,112.64847757501411,3
1789283880,2026-09-13T07:18:00.000Z,0.4299893175889808,0.4299893175889808,0.42901916008382235,0.42901916008382235,2.4817469996010004,5.78336252099507,2
1789283940,2026-09-13T07:19:00.000Z,0.4298221320771646,0.4298221320771646,0.42894464567177687,0.42894464567177687,1.3911609995939216,3.241233272048703,5
1789284000,2026-09-13T07:20:00.000Z,0.4296164930133681,0.4298893931647572,0.4288305751429073,0.4288305751429073,115.0116359991988,267.5812754969569,9
1789284060,2026-09-13T07:21:00.000Z,0.4299717594250594,0.4299717594250594,0.42859043924205964,0.42859043924205964,40.91941700042353,95.24677757799427,3
1789284120,2026-09-13T07:22:00.000Z,0.43036375661304294,0.4337323785432083,0.43036375661304294,0.4337323785432083,0.8000000001862588,1.8480646509943806,2
1789284180,2026-09-13T07:23:00.000Z,0.43029925618088843,0.43384254553952445,0.4244823126834807,0.43009301472494177,18.437229000516325,42.68509141402019,4
1789284240,2026-09-13T07:24:00.000Z,0.42843143831793906,0.42843143831793906,0.42843143831793906,0.42843143831793906,2021.4182869996876,4718.183835752017,1
1789284300,2026-09-13T07:25:00.000Z,0.4300008972258146,0.43015353092009884,0.42989265797136944,0.42989265812496674,4.946886999998242,11.505771992000518,5
1789284480,2026-09-13T07:28:00.000Z,0.42869726252870993,0.42869726252870993,0.42869726252870993,0.42869726252870993,2.0590589999997064,4.80306076099987,1
1789284540,2026-09-13T07:29:00.000Z,0.42864300000019284,0.4299187580790579,0.42857812341962515,0.42857812341962515,3.669596999906844,8.560865089993968,3
1789284600,2026-09-13T07:30:00.000Z,0.4284547499386634,0.4284547499386634,0.4284547499386634,0.4284547499386634,10.6726749999998,24.90969000000041,1
1789284660,2026-09-13T07:31:00.000Z,0.429828415995191,0.429828415995191,0.4298010219331982,0.4298010219331982,10.789199999999255,25.10153450400685,2
1789284780,2026-09-13T07:33:00.000Z,0.42845771729586607,0.4288172157371695,0.42845771729586607,0.42872362282527254,116.72533399950044,272.4303957830125,6
1789284840,2026-09-13T07:34:00.000Z,0.42875883658287633,0.42911761590154973,0.42845856754389255,0.42845856754389255,19.574825000601777,45.65863701507624,13
1789284900,2026-09-13T07:35:00.000Z,0.4287643564333254,0.42887745945650657,0.4287643564333254,0.42887745945650657,0.9114749999716878,2.1257257710094564,2
1789284960,2026-09-13T07:36:00.000Z,0.42843445292710514,0.42843445292710514,0.42843445292710514,0.42843445292710514,0.010588999999527005,0.024715566003578715,1
1789285080,2026-09-13T07:38:00.000Z,0.42717307395399096,0.42717307395399096,0.42717307395399096,0.42717307395399096,0.3873519999999999,0.90678,1
1789285140,2026-09-13T07:39:00.000Z,0.42845803526725995,0.42845803526725995,0.42845803526725995,0.42845803526725995,0.6214320000017324,1.450391751001007,1
1789285200,2026-09-13T07:40:00.000Z,0.4292550682566948,0.4292550682566948,0.4292550682566948,0.4292550682566948,0.04649099987000227,0.10830623400397599,1
1789285320,2026-09-13T07:42:00.000Z,0.4277120393901731,0.4288628817137903,0.4277120393901731,0.4288628817137903,2015.1279479999994,4698.864692205999,2
1789285560,2026-09-13T07:46:00.000Z,0.42841001140610147,0.4284100115886825,0.427525477034656,0.427525477034656,4.6770940003352734,10.925684667025052,3
1789285740,2026-09-13T07:49:00.000Z,0.4273542435899472,0.4280556063088,0.4273542435899472,0.4280556063088,153.45992800034583,359.01586360199144,2
